id,ret
4934,0.22275804519495546
4935,0.17521719658469778
4936,0.21406022845878644
4937,0.23400416024588866
4938,0.2363908469168484
4939,0.21316749400874813
4940,0.21460073765266613
4941,0.2030883482287119
4942,0.18323745400976954
4943,0.1685005606557647
4944,0.24464512660276155
4945,0.23080241310882166
4946,0.23996533398262623
4947,0.24127417208785584
4948,0.22104203739566028
4949,0.17763540298387767
4950,0.22987460617571773
4951,0.21963890930291832
4952,0.20205193453001113
4953,0.2187530558111461
4954,0.18606473841657178
4955,0.1794847378361546
4956,0.20813940163824085
4957,0.21718413992089702
4958,0.21142391713048675
4959,0.21940742119096707
4960,0.17405932150017397
4961,0.1777969251072107
4962,0.22426048716083552
4963,0.17946442456122533
4964,0.21857802343497248
4965,0.1975055895173507
4966,0.22713641864892764
4967,0.18987725752731943
4968,0.20286157581061934
4969,0.196646289257195
4970,0.21492800913468357
4971,0.16851656813203766
4972,0.1908874629023696
4973,0.2143669783699131
4974,0.1850331928682358
4975,0.20776372246571181
4976,0.19637663777652703
4977,0.21827623721798173
4978,0.2119697900321157
4979,0.22064111450746263
4980,0.19008748352437255
4981,0.19359609978880554
4982,0.23029781060511725
4983,0.22120489531937834
4984,0.19340616286038229
4985,0.21125223890186984
4986,0.22018923981864366
4987,0.22642812444778151
4988,0.18163350062004555
4989,0.1745487130205422
4990,0.23700992179867753
4991,0.23667661990998898
4992,0.18333662283446375
4993,0.20636105076577949
4994,0.1887257468599555
4995,0.20742056717679347
4996,0.18504111673902274
4997,0.17702847243124503
4998,0.24323483039437707
4999,0.19316411303126485
5000,0.1731987156391159
5001,0.2297087329594871
5002,0.23710760539014644
5003,0.20067326688466486
5004,0.2020605239708697
5005,0.18247233898875656
5006,0.21910023753916255
5007,0.21195984421847014
5008,0.21402252566378419
5009,0.24702297475732315
5010,0.24201574295249959
5011,0.2450737214705149
5012,0.19249325951066376
5013,0.18679867854453694
5014,0.23178043540655055
5015,0.1840393820971731
5016,0.20037204243517745
5017,0.1941327066689675
5018,0.21349325753331092
5019,0.1890516155766532
5020,0.2279733715219283
5021,0.2243174205616281
5022,0.1819408518333085
5023,0.20034590042485814
5024,0.21201282092985088
5025,0.2160095932151989
5026,0.18655825056195258
5027,0.18734436456942588
5028,0.20647878960756205
5029,0.22937372485102744
5030,0.21141301067480756
5031,0.18707070916753255
5032,0.22084847667515078
5033,0.17948703265615767
5034,0.20340757122681863
5035,0.21157842042550873
5036,0.27289470340434396
5037,0.25323373440015573
5038,0.20125044657338176
5039,0.21265263106888693
5040,0.216339235661055
5041,0.22169169344249753
5042,0.18103794353221642
5043,0.23237272595734354
5044,0.1667118546528896
5045,0.1874835040322009
5046,0.17767108569644108
5047,0.22014995890608333
5048,0.22326521311309297
5049,0.23004752197593883
5050,0.22824723704796349
5051,0.21237122013838483
5052,0.1962608228650358
5053,0.19780153959558644
5054,0.20556040199632494
5055,0.19494751666884616
5056,0.22510309135810666
5057,0.166501857309793
5058,0.23004665715833558
5059,0.2415819706561355
5060,0.19655720864391849
5061,0.2216042483481142
5062,0.1876072996994891
5063,0.21308809064195272
5064,0.24154459684034368
5065,0.23230067279695987
5066,0.23367788102438
5067,0.2162691624392763
5068,0.24499853447663192
5069,0.23414638556596765
5070,0.22184639841756598
5071,0.21069778739143424
5072,0.19380002315981748
5073,0.23856185253552145
5074,0.20281411269377508
5075,0.20987851309409164
5076,0.19713305904289416
5077,0.20987560392378526
5078,0.17334526709616938
5079,0.2240878285907475
5080,0.18738358457718374
5081,0.22321922597809066
5082,0.2324079600325031
5083,0.20747308569127754
5084,0.19511370948486173
5085,0.22514047076657484
5086,0.19564976822083804
5087,0.19996681904991676
5088,0.20276034529015305
5089,0.21752343044698133
5090,0.18221669778852723
5091,0.22098666253310686
5092,0.18855053109075726
5093,0.20136003307082773
5094,0.23438792952355988
5095,0.1939205229650253
5096,0.1901614382140784
5097,0.2430654172659714
5098,0.20111309095207525
5099,0.17627444555712735
5100,0.26386889389624557
5101,0.227123585282606
5102,0.2157418445420187
5103,0.21031540328633033
5104,0.2112534495149161
5105,0.18809900256472503
5106,0.185619470574777
5107,0.18682270677922003
5108,0.19235496340895633
5109,0.2277819754669877
5110,0.19196733923831213
5111,0.18938663976742817
5112,0.20287366965297504
5113,0.2394095255762066
5114,0.17095137908801392
5115,0.1870084587059642
5116,0.21511100331151525
5117,0.19333240444939134
5118,0.19639445629370475
5119,0.19959179998059415
5120,0.20725961226154796
5121,0.21591737799784774
5122,0.21944132859983198
5123,0.23172906864387374
5124,0.22857241027517566
5125,0.21979709736714825
5126,0.18119897168007623
5127,0.2093975722833914
5128,0.22342243839030845
5129,0.18016316909969138
5130,0.22393876978938518
5131,0.24497448275307043
5132,0.18871988848046992
5133,0.21328366284423178
5134,0.21228425682116303
5135,0.17727663459397872
5136,0.2347161556721099
5137,0.21000432141872893
5138,0.17573761172146748
5139,0.20886326171680702
5140,0.2006947990978734
5141,0.22510437970209088
5142,0.22429494933916602
5143,0.20392152280565037
5144,0.20476980571358652
5145,0.24297264073906713
5146,0.16657981680252704
5147,0.19845605608703065
5148,0.203393166618069
5149,0.1887340454518405
5150,0.22712675198162155
5151,0.18719227235215036
5152,0.2183193014613332
5153,0.24285161479502254
5154,0.18836075279389897
5155,0.2413820421195741
5156,0.18561317500951133
5157,0.17558104361179538
5158,0.14311909271200782
5159,0.23867071374060514
5160,0.22363534402349375
5161,0.22375978712416408
5162,0.18484725533570534
5163,0.2779181052881617
5164,0.28691442618269297
5165,0.1752084935845909
5166,0.243973401740469
5167,0.22858503972569
5168,0.27542831664573225
5169,0.17736071164285405
5170,0.19648320741108172
5171,0.2537131637143013
5172,0.2224691422113743
5173,0.2309985989674834
5174,0.2759582007463775
5175,0.21592071056770337
5176,0.18751254599519038
5177,0.2309145918568443
5178,0.23972670504626362
5179,0.24556682991803766
5180,0.23222524960384838
5181,0.2327325940122569
5182,0.21739732472184184
5183,0.15846337141004804
5184,0.22115413008410434
5185,0.2232584626652776
5186,0.23752476521083876
5187,0.2770488562866728
5188,0.2434664043989736
5189,0.2873899474057866
5190,0.18540016024048522
5191,0.19135002047099478
5192,0.21399095921339378
5193,0.2125220698564437
5194,0.22521806639200348
5195,0.17750323935681364
5196,0.16930646121654858
5197,0.19195855723771024
5198,0.16509294483483725
5199,0.2695001921358489
5200,0.1955936429579766
5201,0.20851734464551733
5202,0.1716327610934298
5203,0.22790858855468643
5204,0.20442489916562986
5205,0.22198441959455764
5206,0.2052584359904218
5207,0.1745981988515595
5208,0.18592204548860788
5209,0.23070655476581897
5210,0.21339656856757722
5211,0.2378174420948342
5212,0.20350135540124425
5213,0.22225569877361684
5214,0.19089749861423727
5215,0.22691965310062692
5216,0.2150636417626373
5217,0.1938789949005703
5218,0.21388202678514345
5219,0.18167901117904572
5220,0.18479853244832586
5221,0.2136634535987549
5222,0.24161530443714813
5223,0.21345493240457183
5224,0.21110677196246205
5225,0.2281091533935242
5226,0.23462386120830078
5227,0.25087659142278373
5228,0.21365163973614143
5229,0.21213743184119185
5230,0.19984194186382895
5231,0.19540888912431081
5232,0.218959474847152
5233,0.20365752754550426
5234,0.1880858329032966
5235,0.2269649088730046
5236,0.1849490627794875
5237,0.21739532285649094
5238,0.22685282440256732
5239,0.19618177702820577
5240,0.19980744509442075
5241,0.20302023493863555
5242,0.2143887504312578
5243,0.22062027291029523
5244,0.2300138797973009
5245,0.23494309347371276
5246,0.22006187540464348
5247,0.18322839617201483
5248,0.21604459521106897
5249,0.18983568579460705
5250,0.2184981128768456
5251,0.24065891490446986
5252,0.22353899031441224
5253,0.22718013935277231
5254,0.23232497112308678
5255,0.20137030901331868
5256,0.20422452181213754
5257,0.20518915384776004
5258,0.17980275028686626
5259,0.189028894041412
5260,0.18946350210017923
5261,0.20740009458038208
5262,0.2120837725990083
5263,0.24933729168763358
5264,0.20856157650998988
5265,0.19586684052346037
5266,0.21242790383072488
5267,0.19108849368593217
5268,0.23103866851739416
5269,0.2030396014057273
5270,0.2109689865056666
5271,0.21571339608175022
5272,0.21186476994985026
5273,0.1826039874289088
5274,0.20131261056535515
5275,0.19368134481587715
5276,0.2060199667053145
5277,0.18361648916479867
5278,0.20729195988419133
5279,0.1921401687942188
5280,0.23210041310099055
5281,0.18745611649203708
5282,0.21500295277037987
5283,0.22049976120173592
5284,0.21227239217459462
5285,0.20172822266446538
5286,0.2279697945628936
5287,0.2208600685786875
5288,0.25433100049511576
5289,0.1760255122179328
5290,0.22882224851506255
5291,0.25248726731193727
5292,0.2238161774610585
5293,0.16120832856388265
5294,0.2051053208702992
5295,0.19235431436677972
5296,0.1686070052022264
5297,0.20490740815658237
5298,0.2360790525702204
5299,0.2020166068189425
5300,0.22511777874547434
5301,0.2060100291138323
5302,0.2494937562047169
5303,0.19813023314285527
5304,0.20859502260705295
5305,0.2242523853668475
5306,0.18559581527747843
5307,0.2152527695109678
5308,0.2867857663196548
5309,0.210003272057262
5310,0.1924649395918452
5311,0.2366011448760638
5312,0.1897926805069701
5313,0.22683509978066035
5314,0.21563911256377352
5315,0.22637158217117156
5316,0.20087275659802797
5317,0.2185577113739793
5318,0.21688414107493806
5319,0.22783308197504668
5320,0.18764939688920332
5321,0.2196747605541949
5322,0.1838428768746535
5323,0.2235205433813029
5324,0.183943444386421
5325,0.20593017118637044
5326,0.17071797711190997
5327,0.23022650730646818
5328,0.20152142974830997
5329,0.20199481220008153
5330,0.22515165987767852
5331,0.214866453855824
5332,0.2360715240690083
5333,0.215178826256884
5334,0.1878241272470057
5335,0.19223846505091077
5336,0.18472317088228152
5337,0.2286573579359805
5338,0.18870628364481357
5339,0.16912268672205213
5340,0.18052168467266935
5341,0.16855123948310344
5342,0.24105122843965293
5343,0.17995115257434052
5344,0.1932032494013378
5345,0.19331969000741855
5346,0.2350954502501925
5347,0.18669261088662142
5348,0.22060801041664543
5349,0.20023487432147566
5350,0.21713436789876103
5351,0.23046724549187234
5352,0.19624213876172816
5353,0.18715731813266004
5354,0.19535324516061514
5355,0.24937527185220232
5356,0.19657442009838488
5357,0.21259008543381083
5358,0.21518010566243584
5359,0.219905208696167
5360,0.21953893469465696
5361,0.2060405917233015
5362,0.215715015107114
5363,0.21700604720013283
5364,0.2139592117484176
5365,0.19089014655570696
5366,0.21761069284791945
5367,0.22024176370805104
5368,0.20589095513509797
5369,0.1925525787425018
5370,0.20580791747732163
5371,0.19637983793643657
5372,0.2003343931699683
5373,0.2221982756941834
5374,0.2621074658847109
5375,0.2645036088518014
5376,0.2746677563700472
5377,0.1920305337035834
5378,0.2450130940587468
5379,0.22891436334748894
5380,0.25765261234211223
5381,0.1822498090992509
5382,0.21554425601925373
5383,0.1992617949235718
5384,0.2121938466214673
5385,0.22015574539704516
5386,0.18796313957032823
5387,0.1819849332275668
5388,0.1993766485968587
5389,0.25295443133431106
5390,0.19765270300986834
5391,0.1814076188811321
5392,0.21927797590402054
5393,0.18916674375225917
5394,0.17649968799518623
5395,0.17828311466399707
5396,0.25403441407444716
5397,0.21955861818850364
5398,0.18846552997985394
5399,0.1618288311640207
5400,0.1621713451738954
5401,0.20055892368032574
5402,0.27513895164668284
5403,0.19161790207290122
5404,0.2741740690378622
5405,0.18204885743870838
5406,0.22733910181327247
5407,0.17216558044949257
5408,0.15793105793281212
5409,0.23214575870026535
5410,0.19657457835907088
5411,0.17928934868607335
5412,0.2451792740098089
5413,0.21022240473550974
5414,0.22060089990616624
5415,0.2502820971669722
5416,0.2793184275166389
5417,0.2605365092143906
5418,0.19752444894156082
5419,0.25651744933586207
5420,0.23096717161427344
5421,0.23513181079929446
5422,0.21833332526738775
5423,0.1910848864573257
5424,0.17560044283967924
5425,0.22072110149602986
5426,0.18264662206020302
5427,0.16373448537127297
5428,0.2035184082401286
5429,0.2531070169289356
5430,0.22779262836385403
5431,0.2073942386379616
5432,0.24754133104987003
5433,0.2559087443097252
5434,0.2341880314566699
5435,0.21647566804608828
5436,0.24736643633644012
5437,0.21016657046695464
5438,0.19692472105813563
5439,0.20861879496083774
5440,0.23842863038919726
5441,0.20566389890746278
5442,0.21649839791242184
5443,0.1900155477722124
5444,0.21362927040647683
5445,0.19055483086958758
5446,0.16925530108326825
5447,0.1979051706725685
5448,0.1894803637902118
5449,0.21768612563755294
5450,0.203556708043263
5451,0.21038844522737596
5452,0.23843465410751818
5453,0.22299040578319254
5454,0.19300191350225784
5455,0.2148560683848749
5456,0.2481220513448595
5457,0.1877243623069753
5458,0.20158314625461837
5459,0.17261260203906856
5460,0.22777763068471302
5461,0.18093349563723343
5462,0.2061355157123377
5463,0.19235796560607807
5464,0.18481830810565736
5465,0.1828132476744999
5466,0.20557332820246196
5467,0.2548462827662155
5468,0.22215107224085687
5469,0.21924413300334147
5470,0.19958183011332087
5471,0.22534812923361558
5472,0.20773417301402458
5473,0.22971735579264932
5474,0.1897435828552436
5475,0.23246548314578758
5476,0.23086508732409677
5477,0.19137160657232724
5478,0.18459997836140074
5479,0.24542251671249302
5480,0.18141174011329514
5481,0.2197890975308934
5482,0.178645748925391
5483,0.19468022473364055
5484,0.23689825951201754
5485,0.2420967037357477
5486,0.25841842356546335
5487,0.1975498253785424
5488,0.18504554736826798
5489,0.19922294863794957
5490,0.21539270160720456
5491,0.21420194698138964
5492,0.22757489316830612
5493,0.23429473078684293
5494,0.23168477023708087
5495,0.1876387222869204
5496,0.20830604294912858
5497,0.24376379727289618
5498,0.18965666612171794
5499,0.23645206844461528
5500,0.22030109115281074
5501,0.20927605488377002
5502,0.2085348372343385
5503,0.17286373160324175
5504,0.2076856407568332
5505,0.1984401513206571
5506,0.20249353182723698
5507,0.19493138165754606
5508,0.21786655485538667
5509,0.18545514622406956
5510,0.2269724184457452
5511,0.24399100968123202
5512,0.18875038949920733
5513,0.18314122079710574
5514,0.1951402308705651
5515,0.20877418346342494
5516,0.20271426197836417
5517,0.23346545011520198
5518,0.24181226347593618
5519,0.21761759735301878
5520,0.23096544891782778
5521,0.19271438265042432
5522,0.1845489683958898
5523,0.18249820754750185
5524,0.21391989303750603
5525,0.1940075197487201
5526,0.16473437268171956
5527,0.2603391514548539
5528,0.2398764443102803
5529,0.2083142437986383
5530,0.20717883529368833
5531,0.22860355176206584
5532,0.21000324496143125
5533,0.1790667291365838
5534,0.22083105137716344
5535,0.24696706665927318
5536,0.21209234602774793
5537,0.20631048393133877
5538,0.16192709352337464
5539,0.1871752166120915
5540,0.20208234866211375
5541,0.17253482740407045
5542,0.2485276970990985
5543,0.18339556473987748
5544,0.1955296968285526
5545,0.21477578078477857
5546,0.2001463455325689
5547,0.20307419774670335
5548,0.2042404143583816
5549,0.21526717826073075
5550,0.21847494171317194
5551,0.19256028507449366
5552,0.1813595047585811
5553,0.19646584822263896
5554,0.20363762453298256
5555,0.20997766875493137
5556,0.19313361483012975
5557,0.22149185152813003
5558,0.20842332915807998
5559,0.21480527176597153
5560,0.19136819949032768
5561,0.19286548691518315
5562,0.18418711339878663
5563,0.17632709754343895
5564,0.18084146772103862
5565,0.19844321047313326
5566,0.24737036641611398
5567,0.19175983780055958
5568,0.20947362610634973
5569,0.18644907377418915
5570,0.2181623990634608
5571,0.18646781019492578
5572,0.1998400260875992
5573,0.19166809032666202
5574,0.21246223748895823
5575,0.2100139489854153
5576,0.16523809421214714
5577,0.1667543816286168
5578,0.2171729299486641
5579,0.2020125501559118
5580,0.18323273364738213
5581,0.2260585733124291
5582,0.21467983932059537
5583,0.19139709702772675
5584,0.2119210774177063
5585,0.23105757786945996
5586,0.2354779271192835
5587,0.2194069092257452
5588,0.19619687342711467
5589,0.21024400107501673
5590,0.19559500296233506
5591,0.19231651944220873
5592,0.19281408584899476
5593,0.2456051458232549
5594,0.21455583595190786
5595,0.2184789950084645
5596,0.22783592534411398
5597,0.18629102822167454
5598,0.21650229636170312
5599,0.2245804780015088
5600,0.19289335195467672
5601,0.19044895220605154
5602,0.2571520908977151
5603,0.23830773583507783
5604,0.21348096156305515
5605,0.18256515643579763
5606,0.21800672040166316
5607,0.20196278298743736
5608,0.21100106128947776
5609,0.17410290233291056
5610,0.2305903916244911
5611,0.22502110633316083
5612,0.19455858507197646
5613,0.1970199867429321
5614,0.24680466925947933
5615,0.2260282825895588
5616,0.23689825951201754
5617,0.18568317124063105
5618,0.196613531861735
5619,0.20108239185273807
5620,0.18773521569172402
5621,0.20772436762051746
5622,0.20636344339349544
5623,0.2096361468892929
5624,0.20286051803845517
5625,0.18142999005033802
5626,0.19422245533740343
5627,0.2105682728280704
5628,0.23365354414816747
5629,0.21225653058731114
5630,0.2243348831223437
5631,0.21813176332361428
5632,0.22286200184332897
5633,0.20684075464288432
5634,0.2209738159878634
5635,0.16793499545652565
5636,0.1648963729519562
5637,0.20676794489237357
5638,0.24455963211126808
5639,0.19114071756503817
5640,0.19235715954701016
5641,0.19106270600156974
5642,0.2545567062471353
5643,0.20540978564608803
5644,0.19659871477360635
5645,0.2058530269319152
5646,0.19796805413211996
5647,0.1689952279117929
5648,0.2309854606965204
5649,0.19802528821838294
5650,0.17794275488006095
5651,0.22252296791362455
5652,0.20014603634853012
5653,0.20902517779825525
5654,0.21967813220680057
5655,0.2133702831541857
5656,0.2320500960911275
5657,0.22168097083294594
5658,0.21130473085120344
5659,0.19597112249292573
5660,0.17035439800010388
5661,0.19462294456049037
5662,0.23743891901539574
5663,0.2138232756966885
5664,0.23217941050450686
5665,0.20874954389610104
5666,0.2273654589200943
5667,0.18428574855346935
5668,0.20281476748623975
5669,0.22532070469664367
5670,0.2104597896731741
5671,0.2002967787815705
5672,0.20663939693299974
5673,0.21152516373270694
5674,0.22756488927910548
5675,0.20555965828075956
5676,0.23450720397442673
5677,0.2076466686965924
5678,0.20878968404906467
5679,0.17270458317591214
5680,0.21143683728795662
5681,0.19796476477859856
5682,0.19580862625036674
5683,0.21992685677071033
5684,0.1919184142501202
5685,0.19652624500082094
5686,0.19626691252722475
5687,0.21423715223218417
5688,0.22647433067981754
5689,0.18802068422077375
5690,0.2046995026154523
5691,0.17555400797278772
5692,0.18937609786005385
5693,0.2023113290845968
5694,0.1922106416972196
5695,0.2395813107327762
5696,0.2118444218057084
5697,0.2502661958268735
5698,0.16421680206854064
5699,0.2404218106318824
5700,0.20772019615097873
5701,0.2157862543547246
5702,0.21150019432455355
5703,0.1837890068880317
5704,0.1852037291086858
5705,0.18729139688826732
5706,0.1787709637499134
5707,0.20089074852229227
5708,0.26264848326295914
5709,0.19493969005743034
5710,0.173142860132071
5711,0.19199234993865286
5712,0.22437869141957797
5713,0.20462871164380775
5714,0.21383975333495603
5715,0.2249819262874717
5716,0.2075854992744202
5717,0.20697292199489645
5718,0.19668353510028894
5719,0.216341831938317
5720,0.2134736974266186
5721,0.2658326785902994
5722,0.24072561849282417
5723,0.18707536588477103
5724,0.2110891657267845
5725,0.18832062102241548
5726,0.23009962614359844
5727,0.20930892850636873
5728,0.19652576429267213
5729,0.22007194280605483
5730,0.2108436256957891
5731,0.18665248617422622
5732,0.1948440925971952
5733,0.22973444121921902
5734,0.19179476797841255
5735,0.2571405984219151
5736,0.19692596823269148
5737,0.2129425576041957
5738,0.19846823797469593
5739,0.2145248077566759
5740,0.24836369011712806
5741,0.25413594314001103
5742,0.17746060836823954
5743,0.2495028793983027
5744,0.20788879877529992
5745,0.2205278816667441
5746,0.17803123208930047
5747,0.21624181711824067
5748,0.18895872880196596
5749,0.19191478990482594
5750,0.23027749288820187
5751,0.21526097312420722
5752,0.17688844846988047
5753,0.1992945120447148
5754,0.20255697020512775
5755,0.23362026949060566
5756,0.20042229795140323
5757,0.20491703818660145
5758,0.22641295024573874
5759,0.22934212595242257
5760,0.22703326595316825
5761,0.20814706143313266
5762,0.21638354419773984
5763,0.22462202808936052
5764,0.20309446566110745
5765,0.200813724397929
5766,0.21069727033636942
5767,0.18338900221397061
5768,0.17454278657447417
5769,0.21930587222603767
5770,0.2855850217217472
5771,0.25446732207125067
5772,0.1864398430350568
5773,0.23298236269125816
5774,0.2444014435119893
5775,0.20469096040654636
5776,0.1962922521122242
5777,0.21780794216815974
5778,0.1971589892317331
5779,0.17943359582699642
5780,0.16765987529523044
5781,0.18250889944124654
5782,0.17947739585562725
5783,0.16805631231632345
5784,0.22906416137274813
5785,0.2635600311830086
5786,0.20428935041620608
5787,0.2549733633609065
5788,0.2262416105181118
5789,0.17058754467051543
5790,0.19245244700973985
5791,0.18383005537140695
5792,0.20140736903427864
5793,0.24369160503221607
5794,0.2234735121939992
5795,0.21562823788777716
5796,0.20247968986206966
5797,0.17526771043145628
5798,0.24601542500689888
5799,0.18827630626660669
5800,0.21007100069027257
5801,0.21573597806643052
5802,0.16977262575593344
5803,0.22173862841784045
5804,0.2323264280512617
5805,0.23563565757618815
5806,0.21600406265726663
5807,0.19062215652651868
5808,0.16901275195107823
5809,0.24459897986070758
5810,0.1984405281959213
5811,0.2210953109398613
5812,0.20081810919025536
5813,0.1927689091725199
5814,0.26671994513615077
5815,0.22425804548604775
5816,0.21179823923680044
5817,0.23849441534519847
5818,0.2038354071394649
5819,0.19783353967922004
5820,0.20675288549288304
5821,0.2046264672153404
5822,0.21094016328060397
5823,0.23442884641810044
5824,0.22223217706616383
5825,0.2230635658667364
5826,0.23583669811159166
5827,0.15395265797240965
5828,0.24471858183171102
5829,0.22681715736895025
5830,0.2258534079095518
5831,0.1773835318138227
5832,0.1654184790122027
5833,0.16677245918611852
5834,0.20421558938667878
5835,0.22338746966914746
5836,0.21176314470175897
5837,0.24839835455526363
5838,0.22061833150553192
5839,0.20295642021945237
5840,0.2293158150847119
5841,0.20034203166718134
5842,0.21971027397241355
5843,0.18672440998128528
5844,0.25641855855270856
5845,0.178487797434388
5846,0.2102896575793525
5847,0.21537592621627127
5848,0.21216398403928946
5849,0.2229187927606935
5850,0.21772465147077158
5851,0.2007865543981173
5852,0.2182765335484598
5853,0.23304324400993848
5854,0.20789521412273987
5855,0.21072030199333466
5856,0.22572249737341385
5857,0.177178498254632
5858,0.21514991758997004
5859,0.17789764787019602
5860,0.19209583753013118
5861,0.22280462457682332
5862,0.20722607023299755
5863,0.2101727048920159
5864,0.2040932431116807
5865,0.20376190260916208
5866,0.21845947707997102
5867,0.19930737702272847
5868,0.2531925977479621
5869,0.1876828251667148
5870,0.2001147525117801
5871,0.17848767974609397
5872,0.17501054739542046
5873,0.20430859760181122
5874,0.2121817345236554
5875,0.20804405204273452
5876,0.2184256744358738
5877,0.21212547806238558
5878,0.20978518545450472
5879,0.23034377280256454
5880,0.20814073391874757
5881,0.2209050000043284
5882,0.1828761022180129
5883,0.20358096120651573
5884,0.19877349402966257
5885,0.1988708647973387
5886,0.1915928534126267
5887,0.18366390997871204
5888,0.20482067506064758
5889,0.15712825202036254
5890,0.2018288562191321
5891,0.22629157143873702
5892,0.21902321593849364
5893,0.22977909141053451
5894,0.2178782017822272
5895,0.19141523816855
5896,0.18568464663454085
5897,0.19259345657772428
5898,0.19006023941040787
5899,0.22188954751858272
5900,0.18923514121767104
5901,0.21901434167312164
5902,0.21624797143645935
5903,0.2022431684595996
5904,0.1963938865903996
5905,0.21859298545248007
5906,0.20960542034468974
5907,0.19448446459121166
5908,0.2665281073112991
5909,0.1819985665352414
5910,0.20336277679585643
5911,0.22447140441033103
5912,0.23815154902060123
5913,0.20805875321326558
5914,0.22607370093138315
5915,0.22833709523616633
5916,0.23980212235975554
5917,0.20761264436690852
5918,0.17750101615430897
5919,0.2109625225879306
5920,0.21402987935449538
5921,0.2048593385151053
5922,0.19616222381526424
5923,0.1959619473385423
5924,0.21168150406722566
5925,0.21414077180455326
5926,0.24298160335350782
5927,0.20972198444087037
5928,0.258600437941389
5929,0.1729084797222637
5930,0.23722378815955428
5931,0.18742261015841077
5932,0.19479364965701984
5933,0.16404402827611023
5934,0.26252055154888426
5935,0.18753397852894563
5936,0.1870648331290611
5937,0.20024456218017225
5938,0.18626444369673428
5939,0.25856182199951827
5940,0.19925932062975493
5941,0.17907177978725253
5942,0.21193237751053945
5943,0.20251604541460344
5944,0.269087749911237
5945,0.19609130040167735
5946,0.22450988250154885
5947,0.2045732821016186
5948,0.22679826431123473
5949,0.20423873484588614
5950,0.22864593380840725
5951,0.22508325832702633
5952,0.2111670303040026
5953,0.194722232435877
5954,0.21486861206608773
5955,0.18412134791001586
5956,0.17960138572268333
5957,0.20350335064602634
5958,0.23814885011512185
5959,0.20395376490482048
5960,0.21294458545306877
5961,0.20007462577385385
5962,0.20706944171737185
5963,0.2024484540864379
5964,0.1968240192972262
5965,0.20274693244280656
5966,0.18365421199410764
5967,0.2000244682477577
5968,0.18960929599904572
5969,0.1864322794257015
5970,0.20866727716080274
5971,0.1869015130120081
5972,0.17130606876676346
5973,0.19857159857131526
5974,0.2064930257092865
5975,0.22096612488592246
5976,0.21259128562481325
5977,0.19428079087766192
5978,0.23833503061430603
5979,0.17755634560336855
5980,0.2160112220523713
5981,0.2295660002314051
5982,0.1950242747473201
5983,0.1869718491292109
5984,0.22671537688546797
5985,0.2041525287937086
5986,0.18784119090594134
5987,0.2620806870300273
5988,0.23150576156827354
5989,0.22024813758346784
5990,0.2364389467645199
5991,0.20513017532709688
5992,0.2027720841751055
5993,0.21648000682144622
5994,0.21968900765874577
5995,0.206705628412515
5996,0.18332870867899256
5997,0.20229926448998237
5998,0.21978751217183887
5999,0.19544092840745375
6000,0.16617906067916802
6001,0.2055016135227401
6002,0.22343459475962027
6003,0.20172151869491675
6004,0.2526194542485013
6005,0.18111491217049797
6006,0.2123876013522974
6007,0.17750710107154827
6008,0.20943505294367035
6009,0.2318029982650832
6010,0.19118493554296465
6011,0.21088757877534875
6012,0.22531933100545815
6013,0.17657143108831058
6014,0.17159009347145374
6015,0.22375855632111694
6016,0.1826382678599421
6017,0.22173799292681473
6018,0.2434514442118834
6019,0.23905180268296708
6020,0.2000636061574162
6021,0.18665482793921911
6022,0.18604439546961762
6023,0.21902557075953222
6024,0.22075423664324167
6025,0.23785758122816666
6026,0.2523998552583006
6027,0.23071412842981734
6028,0.1779206509077057
6029,0.22050830856707157
6030,0.1950183904881703
6031,0.21734204772128282
6032,0.18417025366140558
6033,0.2078636021409624
6034,0.2118762145843502
6035,0.22585131054903543
6036,0.20241770621127866
6037,0.23104723456407242
6038,0.17571307351635482
6039,0.22155675881143316
6040,0.1884967812796684
6041,0.2122216943143129
6042,0.17753613380753344
6043,0.16452581748444542
6044,0.24242313846028993
6045,0.19146930472542048
6046,0.16111424249643044
6047,0.23046445733738896
6048,0.19943120234972972
6049,0.16614756524524849
6050,0.17574605251156664
6051,0.19542613957325453
6052,0.23915173037223794
6053,0.22477562637751908
6054,0.195946024636808
6055,0.22746476880178124
6056,0.20730842721384946
6057,0.20130415059942364
6058,0.17947005790271087
6059,0.2092911532416932
6060,0.1818315477805677
6061,0.23155210127343248
6062,0.18648951115007212
6063,0.17230874214105715
6064,0.19415711692400875
6065,0.20357305180845964
6066,0.22004920013155713
6067,0.21193584380497318
6068,0.19844541885427178
6069,0.20750899817796167
6070,0.18842640705198568
6071,0.17198774273033435
6072,0.18928872076698805
6073,0.18980290336770048
6074,0.21014110122579777
6075,0.17397557355131588
6076,0.24351501768500217
6077,0.22544035994313563
6078,0.2337592992957031
6079,0.2440864766311935
6080,0.2119866143478789
6081,0.19549502043912997
6082,0.21519977577394023
6083,0.17080120418260608
6084,0.21301976178916907
6085,0.25193615968833566
6086,0.19183804668431098
6087,0.24261361931710698
6088,0.2416081211541923
6089,0.2075172347731331
6090,0.1759869926186908
6091,0.1738030158107508
6092,0.2209509084728383
6093,0.24186017975278917
6094,0.20472811110142625
6095,0.20133177666908086
6096,0.23013550832665033
6097,0.217751138320706
6098,0.22437463049558934
6099,0.21065651350523276
6100,0.23199936028290044
6101,0.15579793020315855
